,DateTime,FreqRange,Height,Power
2310,2022-01-04 14:46:20,1-10 Hz,0.66,0.00065901705505
2311,2022-01-04 15:29:00,1-10 Hz,0.66,0.0002573695446
2312,2022-01-04 15:46:50,1-10 Hz,0.66,0.00866286094857
2313,2022-01-04 15:57:00,1-10 Hz,0.66,0.00015901780675
2314,2022-01-04 16:38:10,1-10 Hz,0.66,0.000294487975644
2315,2022-01-04 16:59:10,1-10 Hz,0.66,0.000280699946216
2316,2022-01-04 17:34:20,1-10 Hz,0.66,0.000137732510154
2317,2022-01-04 17:34:50,1-10 Hz,0.66,0.000141659763874
2318,2022-01-04 17:35:50,1-10 Hz,0.66,0.000247210486403
2319,2022-01-04 17:42:30,1-10 Hz,0.66,0.000211775488122
2320,2022-01-04 17:42:40,1-10 Hz,0.66,0.000165829296553
2321,2022-01-04 18:09:00,1-10 Hz,0.66,0.000133878818727
2322,2022-01-04 19:25:10,1-10 Hz,0.66,0.000259019981509
2323,2022-01-04 19:25:20,1-10 Hz,0.66,0.00023176548093
2324,2022-01-04 19:25:30,1-10 Hz,0.66,0.000183060911208
2325,2022-01-04 19:25:50,1-10 Hz,0.66,0.00029908164229
2326,2022-01-04 19:26:20,1-10 Hz,0.66,0.000171905447287
2327,2022-01-04 19:58:40,1-10 Hz,0.66,0.000136107170298
2328,2022-01-04 21:45:00,1-10 Hz,0.66,0.000134597927307
2329,2022-01-04 12:15:20,1-10 Hz,1.0,0.000178667438158
2330,2022-01-04 12:48:20,1-10 Hz,1.0,0.000307143308441
2331,2022-01-04 12:48:30,1-10 Hz,1.0,0.00104329851429
2332,2022-01-04 13:12:50,1-10 Hz,1.0,0.000152022423102
2333,2022-01-04 13:14:00,1-10 Hz,1.0,0.000175665459153
2334,2022-01-04 13:40:20,1-10 Hz,1.0,0.00141735593034
2335,2022-01-04 13:40:30,1-10 Hz,1.0,0.000259617423142
2336,2022-01-04 13:46:00,1-10 Hz,1.0,0.000294118893461
2337,2022-01-04 13:46:10,1-10 Hz,1.0,0.00179333341643
2338,2022-01-04 13:54:50,1-10 Hz,1.0,0.000307464401485
2339,2022-01-04 14:05:20,1-10 Hz,1.0,0.000236183486988
2340,2022-01-04 14:05:30,1-10 Hz,1.0,0.000285529894572
2341,2022-01-04 14:41:50,1-10 Hz,1.0,0.000146083329628
2342,2022-01-04 14:42:00,1-10 Hz,1.0,0.000141815138602
2343,2022-01-04 15:29:00,1-10 Hz,1.0,0.000256068225684
2344,2022-01-04 15:46:50,1-10 Hz,1.0,0.00813304332623
2345,2022-01-04 16:59:10,1-10 Hz,1.0,0.000302698146609
2346,2022-01-04 17:42:30,1-10 Hz,1.0,0.000212091137655
2347,2022-01-04 18:09:00,1-10 Hz,1.0,0.000142432643722
2348,2022-01-04 19:25:50,1-10 Hz,1.0,0.000311420276321
2349,2022-01-04 19:26:20,1-10 Hz,1.0,0.000174149422916
2350,2022-01-04 21:45:00,1-10 Hz,1.0,0.000128719276691
2351,2022-01-04 12:15:20,1-10 Hz,0.33,0.000191859993954
2352,2022-01-04 12:48:20,1-10 Hz,0.33,0.00031126836122
2353,2022-01-04 12:48:30,1-10 Hz,0.33,0.00144902993425
2354,2022-01-04 13:12:50,1-10 Hz,0.33,0.000172859409089
2355,2022-01-04 13:14:00,1-10 Hz,0.33,0.000184787387553
2356,2022-01-04 13:40:20,1-10 Hz,0.33,0.00189117616432
2357,2022-01-04 13:40:30,1-10 Hz,0.33,0.000267110986428
2358,2022-01-04 13:46:00,1-10 Hz,0.33,0.000294661942216
2359,2022-01-04 13:46:10,1-10 Hz,0.33,0.00238277207494
2360,2022-01-04 13:54:50,1-10 Hz,0.33,0.000313979089453
2361,2022-01-04 14:05:20,1-10 Hz,0.33,0.000257076995321
2362,2022-01-04 14:05:30,1-10 Hz,0.33,0.000275058493987
2363,2022-01-04 14:41:50,1-10 Hz,0.33,0.000145322987029
2364,2022-01-04 14:42:00,1-10 Hz,0.33,0.000152243837017
2365,2022-01-04 15:29:00,1-10 Hz,0.33,0.000262713870326
2366,2022-01-04 15:46:50,1-10 Hz,0.33,0.0110526034125
2367,2022-01-04 16:59:10,1-10 Hz,0.33,0.000300063934105
2368,2022-01-04 17:42:30,1-10 Hz,0.33,0.000206553692893
2369,2022-01-04 18:09:00,1-10 Hz,0.33,0.00013483262076
2370,2022-01-04 19:25:50,1-10 Hz,0.33,0.000313387407573
2371,2022-01-04 19:26:20,1-10 Hz,0.33,0.00017293569388
2372,2022-01-04 21:45:00,1-10 Hz,0.33,0.000143988226752
2373,2022-01-04 01:01:00,1-10 Hz,0.66,0.000477002419999
2374,2022-01-04 05:16:50,1-10 Hz,0.66,0.000279353896063
2375,2022-01-04 05:56:40,1-10 Hz,0.66,5.99515467524e-05
2376,2022-01-04 06:09:20,1-10 Hz,0.66,0.000103016828745
2377,2022-01-04 06:30:40,1-10 Hz,0.66,6.51965533946e-05
2378,2022-01-04 06:53:50,1-10 Hz,0.66,6.1696454486e-05
2379,2022-01-04 06:54:00,1-10 Hz,0.66,6.11637720814e-05
2380,2022-01-04 06:54:10,1-10 Hz,0.66,5.86899591482e-05
2381,2022-01-04 07:01:00,1-10 Hz,0.66,0.000517586394902
2382,2022-01-04 07:13:30,1-10 Hz,0.66,0.000106373561657
2383,2022-01-04 07:15:40,1-10 Hz,0.66,8.20682319452e-05
2384,2022-01-04 07:35:40,1-10 Hz,0.66,0.000240011872991
2385,2022-01-04 07:35:50,1-10 Hz,0.66,8.40560966566e-05
2386,2022-01-04 07:36:00,1-10 Hz,0.66,0.00010401087198
2387,2022-01-04 07:36:10,1-10 Hz,0.66,0.000106319735927
2388,2022-01-04 07:40:20,1-10 Hz,0.66,5.79197860307e-05
2389,2022-01-04 07:43:20,1-10 Hz,0.66,6.00051186865e-05
2390,2022-01-04 07:43:30,1-10 Hz,0.66,5.59524445016e-05
2391,2022-01-04 07:43:40,1-10 Hz,0.66,0.000292606151975
2392,2022-01-04 07:43:50,1-10 Hz,0.66,0.000245888668229
2393,2022-01-04 07:44:00,1-10 Hz,0.66,0.000752691796435
2394,2022-01-04 07:44:20,1-10 Hz,0.66,0.00015538211146
2395,2022-01-04 07:45:30,1-10 Hz,0.66,6.64802077739e-05
2396,2022-01-04 09:24:00,1-10 Hz,0.66,5.92919216196e-05
2397,2022-01-04 09:57:00,1-10 Hz,0.66,0.00010837124481
2398,2022-01-04 09:57:50,1-10 Hz,0.66,0.000118803608832
2399,2022-01-04 09:58:00,1-10 Hz,0.66,6.49911509971e-05
2400,2022-01-04 09:58:10,1-10 Hz,0.66,6.20680567124e-05
2401,2022-01-04 09:58:30,1-10 Hz,0.66,6.23175358298e-05
2402,2022-01-04 09:58:40,1-10 Hz,0.66,6.21892989929e-05
2403,2022-01-04 09:58:50,1-10 Hz,0.66,5.30033632834e-05
2404,2022-01-04 09:59:00,1-10 Hz,0.66,0.000237420090837
2405,2022-01-04 09:59:10,1-10 Hz,0.66,0.000224147354253
2406,2022-01-04 10:04:10,1-10 Hz,0.66,6.19235543841e-05
2407,2022-01-04 10:06:20,1-10 Hz,0.66,0.000102010856042
2408,2022-01-04 10:08:10,1-10 Hz,0.66,0.000407931079277
2409,2022-01-04 10:08:30,1-10 Hz,0.66,9.09960811222e-05
2410,2022-01-04 10:08:40,1-10 Hz,0.66,0.000100889221993
2411,2022-01-04 10:09:10,1-10 Hz,0.66,0.000110725561418
2412,2022-01-04 10:09:20,1-10 Hz,0.66,0.000120740123912
2413,2022-01-04 10:09:30,1-10 Hz,0.66,6.38138243381e-05
2414,2022-01-04 10:09:40,1-10 Hz,0.66,6.28443407629e-05
2415,2022-01-04 10:09:50,1-10 Hz,0.66,6.11526624002e-05
2416,2022-01-04 10:10:00,1-10 Hz,0.66,6.29070775577e-05
2417,2022-01-04 10:11:00,1-10 Hz,0.66,0.000416365822362
2418,2022-01-04 10:15:20,1-10 Hz,0.66,6.24110823885e-05
2419,2022-01-04 10:16:50,1-10 Hz,0.66,0.000428622178013
2420,2022-01-04 10:17:20,1-10 Hz,0.66,8.89116745086e-05
2421,2022-01-04 10:17:30,1-10 Hz,0.66,0.000120244173944
2422,2022-01-04 10:18:20,1-10 Hz,0.66,6.11449185545e-05
2423,2022-01-04 10:19:10,1-10 Hz,0.66,0.00025595700768
2424,2022-01-04 10:19:30,1-10 Hz,0.66,0.000521568234897
2425,2022-01-04 10:19:40,1-10 Hz,0.66,0.000388155206863
2426,2022-01-04 10:19:50,1-10 Hz,0.66,0.000217533775777
2427,2022-01-04 10:20:30,1-10 Hz,0.66,0.000115230265837
2428,2022-01-04 10:20:50,1-10 Hz,0.66,0.000126326452923
2429,2022-01-04 10:21:20,1-10 Hz,0.66,6.05596974932e-05
2430,2022-01-04 10:21:30,1-10 Hz,0.66,6.32671139027e-05
2431,2022-01-04 10:21:40,1-10 Hz,0.66,6.25928889427e-05
2432,2022-01-04 10:21:50,1-10 Hz,0.66,5.65193669358e-05
2433,2022-01-04 10:22:00,1-10 Hz,0.66,0.000175064443039
2434,2022-01-04 10:22:10,1-10 Hz,0.66,0.000265743334618
2435,2022-01-04 10:22:20,1-10 Hz,0.66,0.000385509089747
2436,2022-01-04 10:22:30,1-10 Hz,0.66,0.000422852784541
2437,2022-01-04 10:22:50,1-10 Hz,0.66,8.14452259356e-05
2438,2022-01-04 10:23:00,1-10 Hz,0.66,0.00010980230576
2439,2022-01-04 10:23:20,1-10 Hz,0.66,0.000133237986803
2440,2022-01-04 10:23:30,1-10 Hz,0.66,0.000111127430464
2441,2022-01-04 10:23:40,1-10 Hz,0.66,0.000118265685871
2442,2022-01-04 10:25:20,1-10 Hz,0.66,0.000447425491889
2443,2022-01-04 10:26:20,1-10 Hz,0.66,0.000118346464112
2444,2022-01-04 10:26:50,1-10 Hz,0.66,6.09177303773e-05
2445,2022-01-04 10:28:10,1-10 Hz,0.66,0.000519304801308
2446,2022-01-04 10:37:30,1-10 Hz,0.66,8.69977970051e-05
2447,2022-01-04 10:43:20,1-10 Hz,0.66,8.5307783883e-05
2448,2022-01-04 10:47:20,1-10 Hz,0.66,5.83524371676e-05
2449,2022-01-04 10:48:40,1-10 Hz,0.66,0.000144237204397
2450,2022-01-04 10:49:30,1-10 Hz,0.66,0.000110399118111
2451,2022-01-04 10:51:00,1-10 Hz,0.66,0.000245954605968
2452,2022-01-04 10:55:10,1-10 Hz,0.66,0.000112650893248
2453,2022-01-04 10:55:20,1-10 Hz,0.66,0.000108456632046
2454,2022-01-04 10:59:30,1-10 Hz,0.66,0.000271311187477
2455,2022-01-04 10:59:40,1-10 Hz,0.66,0.000261991432673
2456,2022-01-04 10:59:50,1-10 Hz,0.66,0.000521721069036
2457,2022-01-04 11:10:00,1-10 Hz,0.66,6.1647059251e-05
2458,2022-01-05 02:45:40,1-10 Hz,0.66,0.000105081530937
2459,2022-01-05 05:08:00,1-10 Hz,0.66,6.1591770197e-05
2460,2022-01-04 01:01:00,1-10 Hz,1.0,0.000652156950102
2461,2022-01-04 06:09:20,1-10 Hz,1.0,0.000101166385346
2462,2022-01-04 06:23:30,1-10 Hz,1.0,0.000493852720889
2463,2022-01-04 07:11:30,1-10 Hz,1.0,5.83730668286e-05
2464,2022-01-04 07:15:40,1-10 Hz,1.0,7.74314978213e-05
2465,2022-01-04 07:35:40,1-10 Hz,1.0,0.000235221108587
2466,2022-01-04 07:43:20,1-10 Hz,1.0,5.90497146532e-05
2467,2022-01-04 07:43:30,1-10 Hz,1.0,4.92823100071e-05
2468,2022-01-04 07:46:50,1-10 Hz,1.0,0.000462687848827
2469,2022-01-04 09:57:50,1-10 Hz,1.0,0.000125410138119
2470,2022-01-04 09:58:40,1-10 Hz,1.0,5.95847509796e-05
2471,2022-01-04 10:08:30,1-10 Hz,1.0,9.13497027412e-05
2472,2022-01-04 10:09:20,1-10 Hz,1.0,0.000129676623824
2473,2022-01-04 10:15:10,1-10 Hz,1.0,0.000112824480893
2474,2022-01-04 10:18:20,1-10 Hz,1.0,5.83979408144e-05
2475,2022-01-04 10:19:30,1-10 Hz,1.0,0.000553217834795
2476,2022-01-04 10:20:50,1-10 Hz,1.0,0.000150579628041
2477,2022-01-04 10:21:30,1-10 Hz,1.0,5.92621387884e-05
2478,2022-01-04 10:21:50,1-10 Hz,1.0,5.74643666284e-05
2479,2022-01-04 10:22:20,1-10 Hz,1.0,0.000423672691746
2480,2022-01-04 10:23:20,1-10 Hz,1.0,0.000146211873894
2481,2022-01-04 10:23:30,1-10 Hz,1.0,0.000114010476225
2482,2022-01-04 10:26:50,1-10 Hz,1.0,5.92166334006e-05
2483,2022-01-04 10:41:30,1-10 Hz,1.0,6.05190123804e-05
2484,2022-01-04 10:59:30,1-10 Hz,1.0,0.00027736425224
2485,2022-01-05 05:08:00,1-10 Hz,1.0,6.23434905928e-05
2486,2022-01-04 01:01:00,1-10 Hz,0.33,0.00048799590499
2487,2022-01-04 06:09:20,1-10 Hz,0.33,0.000119276104197
2488,2022-01-04 06:23:30,1-10 Hz,0.33,0.000485236975606
2489,2022-01-04 07:11:30,1-10 Hz,0.33,7.33796014318e-05
2490,2022-01-04 07:15:40,1-10 Hz,0.33,9.32619952281e-05
2491,2022-01-04 07:35:40,1-10 Hz,0.33,0.000243933522109
2492,2022-01-04 07:43:20,1-10 Hz,0.33,7.13138319593e-05
2493,2022-01-04 07:43:30,1-10 Hz,0.33,6.6260721659e-05
2494,2022-01-04 07:46:50,1-10 Hz,0.33,0.000456689655558
2495,2022-01-04 09:57:50,1-10 Hz,0.33,0.000122513359093
2496,2022-01-04 09:58:40,1-10 Hz,0.33,6.79263980798e-05
2497,2022-01-04 10:08:30,1-10 Hz,0.33,0.000102726825405
2498,2022-01-04 10:09:20,1-10 Hz,0.33,0.000126600064241
2499,2022-01-04 10:15:10,1-10 Hz,0.33,0.000111142550969
2500,2022-01-04 10:18:20,1-10 Hz,0.33,6.74381020679e-05
2501,2022-01-04 10:19:30,1-10 Hz,0.33,0.000541811251047
2502,2022-01-04 10:20:50,1-10 Hz,0.33,0.000135697087657
2503,2022-01-04 10:21:30,1-10 Hz,0.33,7.8456433965e-05
2504,2022-01-04 10:21:50,1-10 Hz,0.33,6.74825242258e-05
2505,2022-01-04 10:22:20,1-10 Hz,0.33,0.000403536837244
2506,2022-01-04 10:23:20,1-10 Hz,0.33,0.000142291288234
2507,2022-01-04 10:23:30,1-10 Hz,0.33,0.000127084241981
2508,2022-01-04 10:26:50,1-10 Hz,0.33,6.8042613727e-05
2509,2022-01-04 10:41:30,1-10 Hz,0.33,7.44257102351e-05
2510,2022-01-04 10:59:30,1-10 Hz,0.33,0.000277564104611
2511,2022-01-05 05:08:00,1-10 Hz,0.33,8.38445006314e-05
2512,2022-01-05 22:41:20,1-10 Hz,1.0,8.78054591388e-05
2513,2022-01-05 22:45:40,1-10 Hz,1.0,5.84949985321e-05
2514,2022-01-06 03:00:40,1-10 Hz,1.0,8.91559085049e-05
2515,2022-01-06 03:45:00,1-10 Hz,1.0,6.05975870305e-05
2516,2022-01-06 03:57:00,1-10 Hz,1.0,5.90926162975e-05
2517,2022-01-06 03:57:10,1-10 Hz,1.0,7.06712040296e-05
2518,2022-01-06 04:02:10,1-10 Hz,1.0,6.07374337039e-05
2519,2022-01-06 04:06:40,1-10 Hz,1.0,0.000103136149763
2520,2022-01-06 04:15:00,1-10 Hz,1.0,0.00125929689559
2521,2022-01-06 04:15:10,1-10 Hz,1.0,0.000195611958785
2522,2022-01-06 06:09:30,1-10 Hz,1.0,5.47320463925e-05
2523,2022-01-06 06:09:50,1-10 Hz,1.0,0.000140078030573
2524,2022-01-06 06:10:00,1-10 Hz,1.0,0.0478846762796
2525,2022-01-06 06:10:10,1-10 Hz,1.0,0.000283534469555
2526,2022-01-06 16:21:10,1-10 Hz,1.0,8.2553607833e-05
2527,2022-01-06 16:21:20,1-10 Hz,1.0,9.47378147745e-05
2528,2022-01-06 16:21:30,1-10 Hz,1.0,0.000107619198108
2529,2022-01-06 16:21:40,1-10 Hz,1.0,0.000112325328569
2530,2022-01-06 16:21:50,1-10 Hz,1.0,5.82184482093e-05
2531,2022-01-06 16:22:00,1-10 Hz,1.0,5.73427750662e-05
2532,2022-01-06 16:22:10,1-10 Hz,1.0,5.34362482465e-05
2533,2022-01-06 16:22:20,1-10 Hz,1.0,5.75421938338e-05
2534,2022-01-06 16:22:30,1-10 Hz,1.0,5.69342653245e-05
2535,2022-01-06 17:35:30,1-10 Hz,1.0,0.000125734974262
2536,2022-01-06 18:20:10,1-10 Hz,1.0,5.65145374549e-05
2537,2022-01-05 22:41:20,1-10 Hz,0.33,0.000104605834911
2538,2022-01-05 22:45:40,1-10 Hz,0.33,7.59132634104e-05
2539,2022-01-06 03:00:40,1-10 Hz,0.33,0.000103038539218
2540,2022-01-06 03:45:00,1-10 Hz,0.33,7.89452097199e-05
2541,2022-01-06 03:57:00,1-10 Hz,0.33,6.37196636349e-05
2542,2022-01-06 03:57:10,1-10 Hz,0.33,7.80968761274e-05
2543,2022-01-06 04:02:10,1-10 Hz,0.33,6.69802338596e-05
2544,2022-01-06 04:06:40,1-10 Hz,0.33,0.000112726674388
2545,2022-01-06 04:15:00,1-10 Hz,0.33,0.00171538802472
2546,2022-01-06 04:15:10,1-10 Hz,0.33,0.000182633795355
2547,2022-01-06 06:09:30,1-10 Hz,0.33,6.47408426662e-05
2548,2022-01-06 06:09:50,1-10 Hz,0.33,0.000146469305326
2549,2022-01-06 06:10:00,1-10 Hz,0.33,0.0251607672401
2550,2022-01-06 06:10:10,1-10 Hz,0.33,0.000313576999653
2551,2022-01-06 16:21:10,1-10 Hz,0.33,9.89428430392e-05
2552,2022-01-06 16:21:20,1-10 Hz,0.33,0.000116288218788
2553,2022-01-06 16:21:30,1-10 Hz,0.33,0.000129483145459
2554,2022-01-06 16:21:40,1-10 Hz,0.33,0.000135695513553
2555,2022-01-06 16:21:50,1-10 Hz,0.33,7.21460362971e-05
2556,2022-01-06 16:22:00,1-10 Hz,0.33,6.506717188e-05
2557,2022-01-06 16:22:10,1-10 Hz,0.33,6.55955868652e-05
2558,2022-01-06 16:22:20,1-10 Hz,0.33,7.44175727766e-05
2559,2022-01-06 16:22:30,1-10 Hz,0.33,7.87779745595e-05
2560,2022-01-06 17:35:30,1-10 Hz,0.33,0.00013760923012
2561,2022-01-06 18:20:10,1-10 Hz,0.33,6.83140667803e-05
2562,2022-01-05 22:41:20,1-10 Hz,0.66,9.58566592814e-05
2563,2022-01-05 22:42:20,1-10 Hz,0.66,5.70422064751e-05
2564,2022-01-05 22:42:30,1-10 Hz,0.66,5.54113994391e-05
2565,2022-01-05 22:45:20,1-10 Hz,0.66,5.77243304488e-05
2566,2022-01-05 22:45:30,1-10 Hz,0.66,6.30641563104e-05
2567,2022-01-05 22:45:40,1-10 Hz,0.66,5.81215838856e-05
2568,2022-01-05 22:49:10,1-10 Hz,0.66,0.000127321532424
2569,2022-01-06 02:55:20,1-10 Hz,0.66,9.65386263388e-05
2570,2022-01-06 03:00:40,1-10 Hz,0.66,9.17229655051e-05
2571,2022-01-06 03:28:00,1-10 Hz,0.66,6.00470194811e-05
2572,2022-01-06 03:28:10,1-10 Hz,0.66,6.21785335436e-05
2573,2022-01-06 03:44:40,1-10 Hz,0.66,5.38102164837e-05
2574,2022-01-06 03:45:00,1-10 Hz,0.66,6.09490383264e-05
2575,2022-01-06 03:57:00,1-10 Hz,0.66,5.98119326991e-05
2576,2022-01-06 03:57:10,1-10 Hz,0.66,7.1370889172e-05
2577,2022-01-06 04:02:10,1-10 Hz,0.66,6.15536805468e-05
2578,2022-01-06 04:02:20,1-10 Hz,0.66,6.4681549381e-05
2579,2022-01-06 04:02:30,1-10 Hz,0.66,6.26742128177e-05
2580,2022-01-06 04:06:40,1-10 Hz,0.66,9.52206191287e-05
2581,2022-01-06 04:07:30,1-10 Hz,0.66,5.55617832789e-05
2582,2022-01-06 04:15:00,1-10 Hz,0.66,0.00152800392629
2583,2022-01-06 04:15:10,1-10 Hz,0.66,0.000185778818717
2584,2022-01-06 04:15:20,1-10 Hz,0.66,9.09109980733e-05
2585,2022-01-06 04:15:30,1-10 Hz,0.66,8.95010460709e-05
2586,2022-01-06 04:15:40,1-10 Hz,0.66,0.000102853388549
2587,2022-01-06 04:15:50,1-10 Hz,0.66,0.000140549606434
2588,2022-01-06 05:27:30,1-10 Hz,0.66,8.16535830082e-05
2589,2022-01-06 05:27:40,1-10 Hz,0.66,9.55258013569e-05
2590,2022-01-06 06:09:10,1-10 Hz,0.66,6.04863284476e-05
2591,2022-01-06 06:09:20,1-10 Hz,0.66,6.57411375475e-05
2592,2022-01-06 06:09:30,1-10 Hz,0.66,5.88668419262e-05
2593,2022-01-06 06:09:40,1-10 Hz,0.66,7.99191842395e-05
2594,2022-01-06 06:09:50,1-10 Hz,0.66,0.000138174270935
2595,2022-01-06 06:10:00,1-10 Hz,0.66,0.029372909719
2596,2022-01-06 06:10:10,1-10 Hz,0.66,0.000290748630795
2597,2022-01-06 16:21:10,1-10 Hz,0.66,8.45294580908e-05
2598,2022-01-06 16:21:20,1-10 Hz,0.66,9.77568277335e-05
2599,2022-01-06 16:21:30,1-10 Hz,0.66,0.000113766057928
2600,2022-01-06 16:21:40,1-10 Hz,0.66,0.00011913991494
2601,2022-01-06 16:21:50,1-10 Hz,0.66,6.50238684508e-05
2602,2022-01-06 16:22:00,1-10 Hz,0.66,5.559643745e-05
2603,2022-01-06 16:22:10,1-10 Hz,0.66,5.42416483382e-05
2604,2022-01-06 16:22:30,1-10 Hz,0.66,6.49640483618e-05
2605,2022-01-06 16:22:40,1-10 Hz,0.66,6.61386790072e-05
2606,2022-01-06 17:35:30,1-10 Hz,0.66,0.000120466018486
2607,2022-01-06 18:04:20,1-10 Hz,0.66,0.00013440968831
2608,2022-01-06 18:20:00,1-10 Hz,0.66,6.15260514748e-05
2609,2022-01-06 18:20:10,1-10 Hz,0.66,5.16830861799e-05
2610,2022-01-06 18:27:40,1-10 Hz,0.66,0.000178637794919
2611,2022-01-07 02:12:00,1-10 Hz,0.33,0.000243702118699
2612,2022-01-07 04:31:50,1-10 Hz,0.33,7.2710446316e-05
2613,2022-01-07 04:49:40,1-10 Hz,0.33,0.000126173992889
2614,2022-01-07 04:50:00,1-10 Hz,0.33,0.000128033667689
2615,2022-01-07 04:50:40,1-10 Hz,0.33,8.66842930989e-05
2616,2022-01-07 07:25:20,1-10 Hz,0.33,0.000139722922151
2617,2022-01-07 10:00:30,1-10 Hz,0.33,9.66995226747e-05
2618,2022-01-07 10:00:40,1-10 Hz,0.33,0.000112746642515
2619,2022-01-07 10:00:50,1-10 Hz,0.33,0.00014421179552
2620,2022-01-07 10:01:00,1-10 Hz,0.33,0.000123461794489
2621,2022-01-07 10:01:10,1-10 Hz,0.33,0.000114121294323
2622,2022-01-07 12:06:00,1-10 Hz,0.33,6.26517150956e-05
2623,2022-01-07 12:06:10,1-10 Hz,0.33,6.38014570336e-05
2624,2022-01-07 12:06:20,1-10 Hz,0.33,7.25996716044e-05
2625,2022-01-07 12:06:30,1-10 Hz,0.33,6.37293239062e-05
2626,2022-01-07 12:06:40,1-10 Hz,0.33,6.2971587191e-05
2627,2022-01-07 12:06:50,1-10 Hz,0.33,6.72780462941e-05
2628,2022-01-07 12:07:00,1-10 Hz,0.33,8.44239119828e-05
2629,2022-01-07 12:51:10,1-10 Hz,0.33,0.000173944031908
2630,2022-01-07 12:51:20,1-10 Hz,0.33,0.0250887754548
2631,2022-01-07 13:15:00,1-10 Hz,0.33,6.31887502784e-05
2632,2022-01-07 13:36:00,1-10 Hz,0.33,6.17038152022e-05
2633,2022-01-07 13:39:30,1-10 Hz,0.33,0.000113199604895
2634,2022-01-07 13:50:10,1-10 Hz,0.33,5.87423140128e-05
2635,2022-01-07 13:58:00,1-10 Hz,0.33,7.8046824656e-05
2636,2022-01-07 15:16:00,1-10 Hz,0.33,6.08998873292e-05
2637,2022-01-07 15:52:20,1-10 Hz,0.33,0.000116753996935
2638,2022-01-07 15:53:00,1-10 Hz,0.33,9.06514022376e-05
2639,2022-01-07 17:21:50,1-10 Hz,0.33,0.000288617283337
2640,2022-01-07 18:12:10,1-10 Hz,0.33,6.49416070823e-05
2641,2022-01-07 18:12:20,1-10 Hz,0.33,6.21527587046e-05
2642,2022-01-07 18:12:30,1-10 Hz,0.33,6.42819247495e-05
2643,2022-01-07 18:12:40,1-10 Hz,0.33,6.69769206237e-05
2644,2022-01-07 18:12:50,1-10 Hz,0.33,8.16579494136e-05
2645,2022-01-07 18:13:00,1-10 Hz,0.33,8.53683371978e-05
2646,2022-01-07 18:13:10,1-10 Hz,0.33,0.000120583753818
2647,2022-01-07 18:13:30,1-10 Hz,0.33,0.000111346804596
2648,2022-01-07 18:43:50,1-10 Hz,0.33,6.45007795074e-05
2649,2022-01-07 18:44:00,1-10 Hz,0.33,6.44660853317e-05
2650,2022-01-07 19:47:40,1-10 Hz,0.33,7.62711590002e-05
2651,2022-01-07 20:31:30,1-10 Hz,0.33,0.000130426549114
2652,2022-01-07 02:12:00,1-10 Hz,0.66,0.000236215970237
2653,2022-01-07 04:31:50,1-10 Hz,0.66,6.34427288631e-05
2654,2022-01-07 04:49:20,1-10 Hz,0.66,7.1067484067e-05
2655,2022-01-07 04:49:30,1-10 Hz,0.66,8.4954425891e-05
2656,2022-01-07 04:49:40,1-10 Hz,0.66,0.000123747286356
2657,2022-01-07 04:49:50,1-10 Hz,0.66,0.000214006781052
2658,2022-01-07 04:50:00,1-10 Hz,0.66,0.000112966078125
2659,2022-01-07 04:50:10,1-10 Hz,0.66,0.000147702533947
2660,2022-01-07 04:50:40,1-10 Hz,0.66,7.34116220863e-05
2661,2022-01-07 07:25:20,1-10 Hz,0.66,0.000134505108301
2662,2022-01-07 10:00:30,1-10 Hz,0.66,9.04015735036e-05
2663,2022-01-07 10:00:40,1-10 Hz,0.66,0.000109308801764
2664,2022-01-07 10:00:50,1-10 Hz,0.66,0.000133313596484
2665,2022-01-07 10:01:00,1-10 Hz,0.66,0.000113321174302
2666,2022-01-07 10:01:10,1-10 Hz,0.66,0.000113817473286
2667,2022-01-07 10:01:20,1-10 Hz,0.66,0.0176126851115
2668,2022-01-07 12:06:00,1-10 Hz,0.66,5.09135348868e-05
2669,2022-01-07 12:06:10,1-10 Hz,0.66,5.25393548136e-05
2670,2022-01-07 12:06:20,1-10 Hz,0.66,6.5002227134e-05
2671,2022-01-07 12:06:30,1-10 Hz,0.66,5.01284178779e-05
2672,2022-01-07 12:06:40,1-10 Hz,0.66,5.68403896914e-05
2673,2022-01-07 12:06:50,1-10 Hz,0.66,5.82300740993e-05
2674,2022-01-07 12:07:00,1-10 Hz,0.66,6.9563075087e-05
2675,2022-01-07 12:51:10,1-10 Hz,0.66,0.000163995848057
2676,2022-01-07 12:51:20,1-10 Hz,0.66,0.0267418012461
2677,2022-01-07 13:15:00,1-10 Hz,0.66,5.47742251996e-05
2678,2022-01-07 13:36:00,1-10 Hz,0.66,4.92925942898e-05
2679,2022-01-07 13:39:30,1-10 Hz,0.66,9.66504141544e-05
2680,2022-01-07 13:50:10,1-10 Hz,0.66,5.10971191419e-05
2681,2022-01-07 13:58:00,1-10 Hz,0.66,6.46297700584e-05
2682,2022-01-07 14:36:00,1-10 Hz,0.66,5.74045113695e-05
2683,2022-01-07 15:16:00,1-10 Hz,0.66,5.25983377569e-05
2684,2022-01-07 15:52:20,1-10 Hz,0.66,0.000110556648733
2685,2022-01-07 15:52:30,1-10 Hz,0.66,0.000123272573953
2686,2022-01-07 15:53:00,1-10 Hz,0.66,7.62057433985e-05
2687,2022-01-07 17:21:50,1-10 Hz,0.66,0.000266580306476
2688,2022-01-07 18:11:50,1-10 Hz,0.66,5.622294705e-05
