,DateTime,FreqRange,Height,Power
5290,2022-02-02 00:05:00,1-20 Hz,1.0,7.35649115776e-05
5291,2022-02-02 03:44:30,1-20 Hz,1.0,8.50475869187e-05
5292,2022-02-02 03:45:40,1-20 Hz,1.0,6.48987229393e-05
5293,2022-02-03 14:57:20,1-20 Hz,1.0,6.49221981578e-05
5294,2022-02-03 20:52:30,1-20 Hz,1.0,0.000170355557554
5295,2022-02-03 20:52:40,1-20 Hz,1.0,7.9173438052e-05
5296,2022-02-03 20:54:00,1-20 Hz,1.0,6.0400033175e-05
5297,2022-02-03 20:54:10,1-20 Hz,1.0,5.92776992687e-05
5298,2022-02-03 20:55:20,1-20 Hz,1.0,0.000160308640004
5299,2022-02-03 20:58:20,1-20 Hz,1.0,0.000128311048538
5300,2022-02-03 21:42:00,1-20 Hz,1.0,7.79507825834e-05
5301,2022-02-02 00:04:50,1-20 Hz,1.33,7.30600780133e-05
5302,2022-02-02 00:05:00,1-20 Hz,1.33,8.069533728e-05
5303,2022-02-02 03:44:30,1-20 Hz,1.33,9.21977651076e-05
5304,2022-02-02 03:45:40,1-20 Hz,1.33,6.47534961351e-05
5305,2022-02-03 20:52:30,1-20 Hz,1.33,0.000169528909292
5306,2022-02-03 20:52:40,1-20 Hz,1.33,7.88940108651e-05
5307,2022-02-03 20:54:00,1-20 Hz,1.33,6.9312932236e-05
5308,2022-02-03 20:54:10,1-20 Hz,1.33,6.92761309307e-05
5309,2022-02-03 20:55:20,1-20 Hz,1.33,0.000162509186687
5310,2022-02-03 20:58:20,1-20 Hz,1.33,0.000117249525335
5311,2022-02-02 00:04:50,1-20 Hz,0.33,9.48381892785e-05
5312,2022-02-02 00:05:00,1-20 Hz,0.33,0.000104053768939
5313,2022-02-02 03:44:30,1-20 Hz,0.33,0.000107590687722
5314,2022-02-02 03:45:40,1-20 Hz,0.33,7.94063864115e-05
5315,2022-02-03 20:52:30,1-20 Hz,0.33,0.000181835710612
5316,2022-02-03 20:52:40,1-20 Hz,0.33,0.0001030254396
5317,2022-02-03 20:54:00,1-20 Hz,0.33,8.81771936211e-05
5318,2022-02-03 20:54:10,1-20 Hz,0.33,7.95518106279e-05
5319,2022-02-03 20:55:20,1-20 Hz,0.33,0.00017537955706
5320,2022-02-03 20:58:20,1-20 Hz,0.33,0.000141043905922
5321,2022-02-03 00:06:40,1-20 Hz,0.33,9.28747351351e-05
5322,2022-02-04 15:57:30,1-20 Hz,0.33,9.55409115717e-05
5323,2022-02-04 15:57:40,1-20 Hz,0.33,9.59658867036e-05
5324,2022-02-04 15:57:50,1-20 Hz,0.33,8.86049070682e-05
5325,2022-02-04 15:58:00,1-20 Hz,0.33,9.16997865377e-05
5326,2022-02-04 15:58:10,1-20 Hz,0.33,8.94267096138e-05
5327,2022-02-04 16:15:20,1-20 Hz,0.33,8.85090134521e-05
5328,2022-02-04 16:15:30,1-20 Hz,0.33,9.59058826793e-05
5329,2022-02-04 16:15:40,1-20 Hz,0.33,9.58670909682e-05
5330,2022-02-04 16:15:50,1-20 Hz,0.33,0.000284004194007
5331,2022-02-04 16:16:00,1-20 Hz,0.33,0.000297920154484
5332,2022-02-04 17:23:50,1-20 Hz,0.33,0.000100723810238
5333,2022-02-04 17:25:00,1-20 Hz,0.33,0.000199899145389
5334,2022-02-04 18:46:20,1-20 Hz,0.33,8.63610028366e-05
5335,2022-02-04 18:46:40,1-20 Hz,0.33,8.86280399274e-05
5336,2022-02-04 18:47:40,1-20 Hz,0.33,9.63952547874e-05
5337,2022-02-04 18:47:50,1-20 Hz,0.33,8.53360554409e-05
5338,2022-02-04 18:48:30,1-20 Hz,0.33,0.000249112729846
5339,2022-02-04 18:48:40,1-20 Hz,0.33,0.000203080748943
5340,2022-02-04 18:49:00,1-20 Hz,0.33,9.8179660864e-05
5341,2022-02-04 18:52:10,1-20 Hz,0.33,8.92453390085e-05
5342,2022-02-04 18:53:10,1-20 Hz,0.33,9.10621551006e-05
5343,2022-02-04 18:54:10,1-20 Hz,0.33,0.000433312956181
5344,2022-02-04 18:55:20,1-20 Hz,0.33,9.07513928721e-05
5345,2022-02-04 19:42:30,1-20 Hz,0.33,9.58020124415e-05
5346,2022-02-04 19:46:20,1-20 Hz,0.33,0.000142080038997
5347,2022-02-04 19:46:30,1-20 Hz,0.33,9.11412299952e-05
5348,2022-02-04 19:46:40,1-20 Hz,0.33,8.92911469764e-05
5349,2022-02-04 19:48:10,1-20 Hz,0.33,8.84588685327e-05
5350,2022-02-04 20:26:30,1-20 Hz,0.33,0.000317965459064
5351,2022-02-04 21:00:40,1-20 Hz,0.33,9.1287401883e-05
5352,2022-02-03 00:06:40,1-20 Hz,1.0,7.52764220129e-05
5353,2022-02-03 00:07:00,1-20 Hz,1.0,7.15362710684e-05
5354,2022-02-03 08:28:30,1-20 Hz,1.0,7.10662951886e-05
5355,2022-02-03 08:28:40,1-20 Hz,1.0,6.54871116947e-05
5356,2022-02-03 08:29:20,1-20 Hz,1.0,0.000176387841407
5357,2022-02-04 15:57:30,1-20 Hz,1.0,7.35651822338e-05
5358,2022-02-04 15:57:40,1-20 Hz,1.0,6.80616180053e-05
5359,2022-02-04 15:57:50,1-20 Hz,1.0,7.19008557991e-05
5360,2022-02-04 15:58:00,1-20 Hz,1.0,6.21486141634e-05
5361,2022-02-04 15:58:10,1-20 Hz,1.0,6.76948217245e-05
5362,2022-02-04 15:58:20,1-20 Hz,1.0,6.91347950603e-05
5363,2022-02-04 16:15:20,1-20 Hz,1.0,6.40466766373e-05
5364,2022-02-04 16:15:30,1-20 Hz,1.0,6.54540564188e-05
5365,2022-02-04 16:15:40,1-20 Hz,1.0,7.8855672907e-05
5366,2022-02-04 16:15:50,1-20 Hz,1.0,0.000279208470173
5367,2022-02-04 16:16:00,1-20 Hz,1.0,0.00028295908255
5368,2022-02-04 17:23:50,1-20 Hz,1.0,7.53832662885e-05
5369,2022-02-04 17:24:00,1-20 Hz,1.0,6.77932197565e-05
5370,2022-02-04 17:25:00,1-20 Hz,1.0,0.000177910417248
5371,2022-02-04 17:25:10,1-20 Hz,1.0,0.000182984489519
5372,2022-02-04 18:41:20,1-20 Hz,1.0,7.19249250514e-05
5373,2022-02-04 18:42:40,1-20 Hz,1.0,0.000353722338014
5374,2022-02-04 18:43:30,1-20 Hz,1.0,6.62589434513e-05
5375,2022-02-04 18:46:20,1-20 Hz,1.0,6.47910532768e-05
5376,2022-02-04 18:46:30,1-20 Hz,1.0,7.77157473447e-05
5377,2022-02-04 18:46:40,1-20 Hz,1.0,6.91061507878e-05
5378,2022-02-04 18:46:50,1-20 Hz,1.0,6.96379021872e-05
5379,2022-02-04 18:47:30,1-20 Hz,1.0,7.08796216665e-05
5380,2022-02-04 18:47:40,1-20 Hz,1.0,6.60726405138e-05
5381,2022-02-04 18:47:50,1-20 Hz,1.0,6.85775229717e-05
5382,2022-02-04 18:48:20,1-20 Hz,1.0,0.00034676617019
5383,2022-02-04 18:48:30,1-20 Hz,1.0,0.000218826255891
5384,2022-02-04 18:48:40,1-20 Hz,1.0,0.000189665868208
5385,2022-02-04 18:49:00,1-20 Hz,1.0,6.01471278034e-05
5386,2022-02-04 18:52:00,1-20 Hz,1.0,6.80728878741e-05
5387,2022-02-04 18:52:10,1-20 Hz,1.0,6.35823974648e-05
5388,2022-02-04 18:53:10,1-20 Hz,1.0,7.71301838553e-05
5389,2022-02-04 18:53:20,1-20 Hz,1.0,6.83072410868e-05
5390,2022-02-04 18:54:10,1-20 Hz,1.0,0.00045609027771
5391,2022-02-04 18:55:10,1-20 Hz,1.0,7.55263106591e-05
5392,2022-02-04 18:55:20,1-20 Hz,1.0,6.74376556386e-05
5393,2022-02-04 19:41:20,1-20 Hz,1.0,6.99248094244e-05
5394,2022-02-04 19:42:30,1-20 Hz,1.0,6.80997945651e-05
5395,2022-02-04 19:46:20,1-20 Hz,1.0,0.000117011583519
5396,2022-02-04 19:46:30,1-20 Hz,1.0,7.33552387901e-05
5397,2022-02-04 19:46:40,1-20 Hz,1.0,7.73236208649e-05
5398,2022-02-04 19:46:50,1-20 Hz,1.0,6.51736162916e-05
5399,2022-02-04 19:47:00,1-20 Hz,1.0,7.39056782523e-05
5400,2022-02-04 19:48:10,1-20 Hz,1.0,6.6339321279e-05
5401,2022-02-04 19:48:30,1-20 Hz,1.0,7.06744484369e-05
5402,2022-02-04 20:22:30,1-20 Hz,1.0,7.2484953904e-05
5403,2022-02-04 20:26:30,1-20 Hz,1.0,0.000310736866936
5404,2022-02-04 20:26:40,1-20 Hz,1.0,0.000109841172349
5405,2022-02-04 20:26:50,1-20 Hz,1.0,8.56041951931e-05
5406,2022-02-04 21:00:40,1-20 Hz,1.0,7.22801838139e-05
5407,2022-02-04 21:00:50,1-20 Hz,1.0,0.000337513981507
5408,2022-02-04 21:01:00,1-20 Hz,1.0,0.000253743151935
5409,2022-02-04 21:01:10,1-20 Hz,1.0,0.000161890124129
5410,2022-02-04 21:01:20,1-20 Hz,1.0,9.13107834521e-05
5411,2022-02-04 19:46:20,1-20 Hz,2.0,0.00299262677646
5412,2022-02-03 00:06:40,1-20 Hz,1.33,6.67216352466e-05
5413,2022-02-04 15:57:30,1-20 Hz,1.33,7.53045779914e-05
5414,2022-02-04 15:57:40,1-20 Hz,1.33,6.93592046786e-05
5415,2022-02-04 15:57:50,1-20 Hz,1.33,6.83832050254e-05
5416,2022-02-04 15:58:00,1-20 Hz,1.33,6.97879780209e-05
5417,2022-02-04 15:58:10,1-20 Hz,1.33,6.70125009627e-05
5418,2022-02-04 16:15:20,1-20 Hz,1.33,6.88117378225e-05
5419,2022-02-04 16:15:30,1-20 Hz,1.33,7.15955204734e-05
5420,2022-02-04 16:15:40,1-20 Hz,1.33,8.57009566946e-05
5421,2022-02-04 16:15:50,1-20 Hz,1.33,0.0003038385555
5422,2022-02-04 16:16:00,1-20 Hz,1.33,0.000293921602883
5423,2022-02-04 17:23:50,1-20 Hz,1.33,7.6433034124e-05
5424,2022-02-04 17:25:00,1-20 Hz,1.33,0.000187906620576
5425,2022-02-04 18:46:20,1-20 Hz,1.33,6.63596901459e-05
5426,2022-02-04 18:46:40,1-20 Hz,1.33,7.11476512849e-05
5427,2022-02-04 18:47:40,1-20 Hz,1.33,7.12892327458e-05
5428,2022-02-04 18:47:50,1-20 Hz,1.33,6.93311394312e-05
5429,2022-02-04 18:48:30,1-20 Hz,1.33,0.000228851366989
5430,2022-02-04 18:48:40,1-20 Hz,1.33,0.00019665444379
5431,2022-02-04 18:49:00,1-20 Hz,1.33,7.51521626634e-05
5432,2022-02-04 18:52:10,1-20 Hz,1.33,6.76694115488e-05
5433,2022-02-04 18:53:10,1-20 Hz,1.33,7.589511228e-05
5434,2022-02-04 18:54:10,1-20 Hz,1.33,0.000499445055273
5435,2022-02-04 18:55:20,1-20 Hz,1.33,7.16926267286e-05
5436,2022-02-04 19:42:30,1-20 Hz,1.33,7.42880862528e-05
5437,2022-02-04 19:46:20,1-20 Hz,1.33,0.00013170292742
5438,2022-02-04 19:46:30,1-20 Hz,1.33,7.11228473329e-05
5439,2022-02-04 19:46:40,1-20 Hz,1.33,7.1768783375e-05
5440,2022-02-04 19:48:10,1-20 Hz,1.33,6.85179183713e-05
5441,2022-02-04 20:26:30,1-20 Hz,1.33,0.000294735890856
5442,2022-02-04 21:00:40,1-20 Hz,1.33,7.39226315947e-05
5443,2022-02-03 00:06:40,1-20 Hz,0.66,8.0430952123e-05
5444,2022-02-03 08:28:30,1-20 Hz,0.66,7.33515751423e-05
5445,2022-02-03 08:28:40,1-20 Hz,0.66,7.79449799635e-05
5446,2022-02-03 08:29:10,1-20 Hz,0.66,0.000265043317222
5447,2022-02-03 08:29:20,1-20 Hz,0.66,0.000197902245558
5448,2022-02-04 15:57:30,1-20 Hz,0.66,7.80758043404e-05
5449,2022-02-04 15:57:40,1-20 Hz,0.66,7.57333881893e-05
5450,2022-02-04 15:57:50,1-20 Hz,0.66,7.57917489089e-05
5451,2022-02-04 15:58:00,1-20 Hz,0.66,7.67063743401e-05
5452,2022-02-04 15:58:10,1-20 Hz,0.66,7.09588470905e-05
5453,2022-02-04 15:58:20,1-20 Hz,0.66,8.65968112998e-05
5454,2022-02-04 16:15:20,1-20 Hz,0.66,7.66816587108e-05
5455,2022-02-04 16:15:30,1-20 Hz,0.66,7.69749403285e-05
5456,2022-02-04 16:15:40,1-20 Hz,0.66,8.36732954003e-05
5457,2022-02-04 16:15:50,1-20 Hz,0.66,0.000274604249018
5458,2022-02-04 16:16:00,1-20 Hz,0.66,0.000278925634424
5459,2022-02-04 17:23:50,1-20 Hz,0.66,8.28364324159e-05
5460,2022-02-04 17:24:00,1-20 Hz,0.66,8.10463089217e-05
5461,2022-02-04 17:25:00,1-20 Hz,0.66,0.000184261340278
5462,2022-02-04 17:25:10,1-20 Hz,0.66,0.000200023958259
5463,2022-02-04 18:42:40,1-20 Hz,0.66,0.000341043338491
5464,2022-02-04 18:46:20,1-20 Hz,0.66,7.56398456005e-05
5465,2022-02-04 18:46:30,1-20 Hz,0.66,7.91129629739e-05
5466,2022-02-04 18:46:40,1-20 Hz,0.66,7.43142897325e-05
5467,2022-02-04 18:46:50,1-20 Hz,0.66,7.39471938609e-05
5468,2022-02-04 18:47:30,1-20 Hz,0.66,6.98821502701e-05
5469,2022-02-04 18:47:40,1-20 Hz,0.66,7.53998953761e-05
5470,2022-02-04 18:47:50,1-20 Hz,0.66,7.38715947016e-05
5471,2022-02-04 18:48:20,1-20 Hz,0.66,0.000311611897766
5472,2022-02-04 18:48:30,1-20 Hz,0.66,0.000239923859361
5473,2022-02-04 18:48:40,1-20 Hz,0.66,0.000190105942981
5474,2022-02-04 18:48:50,1-20 Hz,0.66,0.000107851211909
5475,2022-02-04 18:49:00,1-20 Hz,0.66,7.94316811518e-05
5476,2022-02-04 18:52:00,1-20 Hz,0.66,7.98294706161e-05
5477,2022-02-04 18:52:10,1-20 Hz,0.66,7.48123646495e-05
5478,2022-02-04 18:53:10,1-20 Hz,0.66,7.98606318914e-05
5479,2022-02-04 18:53:20,1-20 Hz,0.66,7.41290117457e-05
5480,2022-02-04 18:54:10,1-20 Hz,0.66,0.000420314481508
5481,2022-02-04 18:55:10,1-20 Hz,0.66,7.72802270312e-05
5482,2022-02-04 18:55:20,1-20 Hz,0.66,7.30693355432e-05
5483,2022-02-04 18:55:30,1-20 Hz,0.66,7.30504874573e-05
5484,2022-02-04 19:41:30,1-20 Hz,0.66,8.11619674069e-05
5485,2022-02-04 19:46:20,1-20 Hz,0.66,0.000123682027663
5486,2022-02-04 19:46:30,1-20 Hz,0.66,8.32268841879e-05
5487,2022-02-04 19:46:40,1-20 Hz,0.66,7.24047268225e-05
5488,2022-02-04 19:46:50,1-20 Hz,0.66,7.38161028262e-05
5489,2022-02-04 19:47:00,1-20 Hz,0.66,8.07005718874e-05
5490,2022-02-04 19:48:10,1-20 Hz,0.66,7.78975879175e-05
5491,2022-02-04 19:48:20,1-20 Hz,0.66,7.17727396758e-05
5492,2022-02-04 20:21:30,1-20 Hz,0.66,7.47899525827e-05
5493,2022-02-04 20:22:30,1-20 Hz,0.66,7.73112584683e-05
5494,2022-02-04 20:26:30,1-20 Hz,0.66,0.000320897340338
5495,2022-02-04 20:26:40,1-20 Hz,0.66,0.00012265321371
5496,2022-02-04 20:26:50,1-20 Hz,0.66,8.38970384054e-05
5497,2022-02-04 21:00:40,1-20 Hz,0.66,7.30898379174e-05
5498,2022-02-04 21:00:50,1-20 Hz,0.66,0.000332676638746
5499,2022-02-04 21:01:00,1-20 Hz,0.66,0.000267780245913
5500,2022-02-04 21:01:10,1-20 Hz,0.66,0.000176594987051
5501,2022-02-04 21:01:20,1-20 Hz,0.66,0.000101784211838
5502,2022-02-05 02:46:50,1-20 Hz,0.33,0.000161467610442
5503,2022-02-05 03:14:30,1-20 Hz,0.33,0.000112226413295
5504,2022-02-05 03:14:50,1-20 Hz,0.33,0.000114848260356
5505,2022-02-05 07:53:50,1-20 Hz,0.33,0.000110249385229
5506,2022-02-05 07:54:00,1-20 Hz,0.33,0.000103698829339
5507,2022-02-05 07:54:40,1-20 Hz,0.33,0.000119877765401
5508,2022-02-06 00:07:10,1-20 Hz,0.33,0.000110160348417
5509,2022-02-05 02:46:50,1-20 Hz,1.0,0.00014216025697
5510,2022-02-05 03:14:50,1-20 Hz,1.0,8.93895609912e-05
5511,2022-02-05 07:53:20,1-20 Hz,1.0,9.745195835e-05
5512,2022-02-05 07:53:40,1-20 Hz,1.0,8.25716040432e-05
5513,2022-02-05 07:53:50,1-20 Hz,1.0,8.1384930596e-05
5514,2022-02-05 07:54:00,1-20 Hz,1.0,8.8193085896e-05
5515,2022-02-06 00:07:10,1-20 Hz,1.0,8.58566589885e-05
5516,2022-02-05 02:46:50,1-20 Hz,1.33,0.000163753907574
5517,2022-02-05 03:14:30,1-20 Hz,1.33,8.6687452139e-05
5518,2022-02-05 03:14:50,1-20 Hz,1.33,9.88846148479e-05
5519,2022-02-05 07:53:50,1-20 Hz,1.33,9.12914927639e-05
5520,2022-02-05 07:54:00,1-20 Hz,1.33,9.29566669617e-05
5521,2022-02-05 07:54:40,1-20 Hz,1.33,9.46754441399e-05
5522,2022-02-06 00:07:10,1-20 Hz,1.33,9.41549602131e-05
5523,2022-02-05 02:46:50,1-20 Hz,0.66,0.00014173776652
5524,2022-02-05 03:14:50,1-20 Hz,0.66,8.88362859991e-05
5525,2022-02-05 03:15:00,1-20 Hz,0.66,0.000109326773108
5526,2022-02-05 07:53:20,1-20 Hz,0.66,0.000109539941974
5527,2022-02-05 07:53:30,1-20 Hz,0.66,9.37900761749e-05
5528,2022-02-05 07:53:40,1-20 Hz,0.66,9.26637275007e-05
5529,2022-02-05 07:53:50,1-20 Hz,0.66,9.00115325106e-05
5530,2022-02-05 07:54:00,1-20 Hz,0.66,9.31634191986e-05
5531,2022-02-06 00:07:10,1-20 Hz,0.66,9.19310355896e-05
5532,2022-02-06 21:44:20,1-20 Hz,1.33,8.00698743727e-05
5533,2022-02-06 21:44:30,1-20 Hz,1.33,8.24688874283e-05
5534,2022-02-07 17:26:30,1-20 Hz,1.33,8.98914475902e-05
5535,2022-02-07 17:26:40,1-20 Hz,1.33,9.76709352061e-05
5536,2022-02-06 21:44:20,1-20 Hz,0.66,7.89773256012e-05
5537,2022-02-06 21:44:30,1-20 Hz,0.66,7.99319873014e-05
5538,2022-02-06 21:44:20,1-20 Hz,1.0,7.21341626802e-05
5539,2022-02-06 21:44:30,1-20 Hz,1.0,7.40842468166e-05
5540,2022-02-06 21:44:20,1-20 Hz,0.33,0.000101131572112
5541,2022-02-06 21:44:30,1-20 Hz,0.33,9.11483241114e-05
5542,2022-02-07 17:26:30,1-20 Hz,0.33,0.000107754777424
5543,2022-02-07 17:26:40,1-20 Hz,0.33,0.00010492647331
5544,2022-02-08 18:36:00,1-20 Hz,2.0,0.000425238692029
5545,2022-02-08 18:48:10,1-20 Hz,2.0,0.00135026772679
5546,2022-02-08 18:49:40,1-20 Hz,2.0,0.000142363276047
5547,2022-02-08 18:50:00,1-20 Hz,2.0,0.000170182183305
5548,2022-02-08 18:54:30,1-20 Hz,2.0,0.0139707873909
5549,2022-02-08 12:56:00,1-20 Hz,0.66,8.43570698419e-05
5550,2022-02-08 18:36:00,1-20 Hz,0.66,8.4408674882e-05
5551,2022-02-08 18:36:10,1-20 Hz,0.66,8.32600144226e-05
5552,2022-02-08 18:37:30,1-20 Hz,0.66,7.73538087165e-05
5553,2022-02-08 18:42:00,1-20 Hz,0.66,9.00944169584e-05
5554,2022-02-08 18:44:30,1-20 Hz,0.66,7.97412759828e-05
5555,2022-02-08 18:45:20,1-20 Hz,0.66,0.000114987944173
5556,2022-02-08 18:48:00,1-20 Hz,0.66,9.68796145147e-05
5557,2022-02-08 18:48:10,1-20 Hz,0.66,0.000123441558563
5558,2022-02-08 18:48:20,1-20 Hz,0.66,0.000115729710686
5559,2022-02-08 18:48:30,1-20 Hz,0.66,0.000315014263123
5560,2022-02-08 18:49:30,1-20 Hz,0.66,7.53007376686e-05
5561,2022-02-08 18:49:40,1-20 Hz,0.66,7.55338086065e-05
5562,2022-02-08 18:49:50,1-20 Hz,0.66,7.19363242909e-05
5563,2022-02-08 18:50:00,1-20 Hz,0.66,7.08282550476e-05
5564,2022-02-08 18:50:40,1-20 Hz,0.66,8.79566446903e-05
5565,2022-02-08 18:50:50,1-20 Hz,0.66,9.36774002315e-05
5566,2022-02-08 18:52:20,1-20 Hz,0.66,7.26292370697e-05
5567,2022-02-08 18:53:00,1-20 Hz,0.66,8.07904554564e-05
5568,2022-02-08 18:53:10,1-20 Hz,0.66,7.99411233412e-05
5569,2022-02-08 18:53:20,1-20 Hz,0.66,8.29769078012e-05
5570,2022-02-08 18:53:30,1-20 Hz,0.66,8.86145679854e-05
5571,2022-02-08 18:53:50,1-20 Hz,0.66,0.000110508794675
5572,2022-02-08 18:54:00,1-20 Hz,0.66,0.000118130990684
5573,2022-02-08 18:54:20,1-20 Hz,0.66,0.000349028540288
5574,2022-02-08 18:54:30,1-20 Hz,0.66,0.00014607386097
5575,2022-02-08 18:54:40,1-20 Hz,0.66,8.60560444004e-05
5576,2022-02-08 18:54:50,1-20 Hz,0.66,7.14074118423e-05
5577,2022-02-08 18:55:00,1-20 Hz,0.66,7.3018804039e-05
5578,2022-02-08 18:55:10,1-20 Hz,0.66,6.98505379979e-05
5579,2022-02-08 18:55:20,1-20 Hz,0.66,7.29572960804e-05
5580,2022-02-08 18:55:30,1-20 Hz,0.66,7.06080476136e-05
5581,2022-02-08 18:55:40,1-20 Hz,0.66,7.34688604969e-05
5582,2022-02-08 18:56:00,1-20 Hz,0.66,8.20010823013e-05
5583,2022-02-08 18:56:10,1-20 Hz,0.66,8.14707027612e-05
5584,2022-02-08 18:56:20,1-20 Hz,0.66,8.88476132682e-05
5585,2022-02-08 18:56:30,1-20 Hz,0.66,8.83629546248e-05
5586,2022-02-08 18:56:40,1-20 Hz,0.66,0.000103886942662
5587,2022-02-08 18:57:00,1-20 Hz,0.66,0.000131193235337
5588,2022-02-08 18:57:10,1-20 Hz,0.66,0.000317526128526
5589,2022-02-08 18:57:30,1-20 Hz,0.66,0.000101279094302
5590,2022-02-08 18:57:40,1-20 Hz,0.66,7.38517578655e-05
5591,2022-02-08 18:57:50,1-20 Hz,0.66,6.9928194085e-05
5592,2022-02-08 18:58:10,1-20 Hz,0.66,7.04976459195e-05
5593,2022-02-08 18:59:10,1-20 Hz,0.66,9.03010955866e-05
5594,2022-02-08 19:01:50,1-20 Hz,0.66,8.44671031743e-05
5595,2022-02-08 19:02:00,1-20 Hz,0.66,8.48958772843e-05
5596,2022-02-08 19:02:10,1-20 Hz,0.66,8.84014940853e-05
5597,2022-02-08 19:02:50,1-20 Hz,0.66,0.000130418375298
5598,2022-02-08 19:03:00,1-20 Hz,0.66,0.000366847873116
5599,2022-02-08 19:03:10,1-20 Hz,0.66,0.000136396205048
5600,2022-02-08 19:33:20,1-20 Hz,0.66,8.2716585559e-05
5601,2022-02-08 19:33:30,1-20 Hz,0.66,8.04727827096e-05
5602,2022-02-08 19:49:00,1-20 Hz,0.66,0.00035324143122
5603,2022-02-08 19:49:10,1-20 Hz,0.66,0.000177035884682
5604,2022-02-08 19:49:20,1-20 Hz,0.66,0.000113380492567
5605,2022-02-08 19:50:20,1-20 Hz,0.66,8.61727164977e-05
5606,2022-02-08 19:50:40,1-20 Hz,0.66,8.06045801479e-05
5607,2022-02-08 19:50:50,1-20 Hz,0.66,8.60981774372e-05
5608,2022-02-08 20:35:20,1-20 Hz,0.66,0.000130966015413
5609,2022-02-08 20:35:40,1-20 Hz,0.66,7.29662260233e-05
5610,2022-02-08 18:36:00,1-20 Hz,1.33,8.00944218272e-05
5611,2022-02-08 18:42:00,1-20 Hz,1.33,9.28146171491e-05
5612,2022-02-08 18:48:00,1-20 Hz,1.33,8.63395578499e-05
5613,2022-02-08 18:48:10,1-20 Hz,1.33,0.000125379970178
5614,2022-02-08 18:48:20,1-20 Hz,1.33,0.000130907170469
5615,2022-02-08 18:48:30,1-20 Hz,1.33,0.000321958728665
5616,2022-02-08 18:49:30,1-20 Hz,1.33,6.84405218284e-05
5617,2022-02-08 18:49:40,1-20 Hz,1.33,6.66066315489e-05
5618,2022-02-08 18:49:50,1-20 Hz,1.33,6.88276976162e-05
5619,2022-02-08 18:50:00,1-20 Hz,1.33,7.25365774543e-05
5620,2022-02-08 18:50:50,1-20 Hz,1.33,8.47938183181e-05
5621,2022-02-08 18:52:20,1-20 Hz,1.33,6.74171964194e-05
5622,2022-02-08 18:53:00,1-20 Hz,1.33,7.82451086127e-05
5623,2022-02-08 18:53:10,1-20 Hz,1.33,7.73647634097e-05
5624,2022-02-08 18:53:20,1-20 Hz,1.33,7.96818835856e-05
5625,2022-02-08 18:53:30,1-20 Hz,1.33,9.11171404845e-05
5626,2022-02-08 18:54:00,1-20 Hz,1.33,0.000132471437021
5627,2022-02-08 18:54:20,1-20 Hz,1.33,0.000359435356248
5628,2022-02-08 18:54:30,1-20 Hz,1.33,0.00015171397332
5629,2022-02-08 18:54:40,1-20 Hz,1.33,8.6495256308e-05
5630,2022-02-08 18:54:50,1-20 Hz,1.33,7.3042123634e-05
5631,2022-02-08 18:55:00,1-20 Hz,1.33,7.04626458055e-05
5632,2022-02-08 18:55:10,1-20 Hz,1.33,7.16440052454e-05
5633,2022-02-08 18:55:20,1-20 Hz,1.33,6.86597099789e-05
5634,2022-02-08 18:55:30,1-20 Hz,1.33,6.69939261651e-05
5635,2022-02-08 18:56:00,1-20 Hz,1.33,8.03390693794e-05
5636,2022-02-08 18:56:30,1-20 Hz,1.33,9.39406425162e-05
5637,2022-02-08 18:57:00,1-20 Hz,1.33,0.000148162709656
5638,2022-02-08 18:57:10,1-20 Hz,1.33,0.000326075368846
5639,2022-02-08 18:57:40,1-20 Hz,1.33,7.28137026898e-05
5640,2022-02-08 18:59:10,1-20 Hz,1.33,8.29219301469e-05
5641,2022-02-08 19:01:50,1-20 Hz,1.33,7.7130719322e-05
5642,2022-02-08 19:02:50,1-20 Hz,1.33,0.00014267932458
5643,2022-02-08 19:49:00,1-20 Hz,1.33,0.000392420464767
5644,2022-02-08 19:50:20,1-20 Hz,1.33,7.52473871993e-05
5645,2022-02-08 19:50:40,1-20 Hz,1.33,7.82281925716e-05
5646,2022-02-08 19:50:50,1-20 Hz,1.33,8.09522150803e-05
5647,2022-02-08 18:36:00,1-20 Hz,0.33,9.76645811822e-05
5648,2022-02-08 18:42:00,1-20 Hz,0.33,0.000103627410436
5649,2022-02-08 18:48:00,1-20 Hz,0.33,0.000111642128638
5650,2022-02-08 18:48:10,1-20 Hz,0.33,0.000145734106339
5651,2022-02-08 18:48:20,1-20 Hz,0.33,0.000133212804204
5652,2022-02-08 18:48:30,1-20 Hz,0.33,0.000333024028303
5653,2022-02-08 18:49:30,1-20 Hz,0.33,9.31597288275e-05
5654,2022-02-08 18:49:40,1-20 Hz,0.33,9.84680649341e-05
5655,2022-02-08 18:49:50,1-20 Hz,0.33,9.94661171356e-05
5656,2022-02-08 18:50:00,1-20 Hz,0.33,0.000100512806135
5657,2022-02-08 18:50:50,1-20 Hz,0.33,0.0001069585695
5658,2022-02-08 18:52:20,1-20 Hz,0.33,9.50662554638e-05
5659,2022-02-08 18:53:00,1-20 Hz,0.33,0.000102363264961
5660,2022-02-08 18:53:10,1-20 Hz,0.33,9.7446184261e-05
5661,2022-02-08 18:53:20,1-20 Hz,0.33,0.000108191923454
5662,2022-02-08 18:53:30,1-20 Hz,0.33,0.00010498460608
5663,2022-02-08 18:54:00,1-20 Hz,0.33,0.000134932069448
